_id,acoust,speech,tempo,cloudcover,temperature,studying
11/01/2021 11:19,FALSE,FALSE,FALSE,75,1.4,1
11/01/2021 11:21,FALSE,FALSE,FALSE,75,1.4,1
11/01/2021 11:22,FALSE,FALSE,FALSE,75,1.4,1
11/01/2021 11:24,FALSE,FALSE,FALSE,75,1.4,1
11/01/2021 11:25,FALSE,FALSE,FALSE,75,1.4,1
11/01/2021 11:27,FALSE,FALSE,FALSE,75,1.4,0
11/01/2021 11:28,FALSE,FALSE,FALSE,75,1.4,0
11/01/2021 11:30,FALSE,FALSE,FALSE,75,1.4,0
11/01/2021 11:31,FALSE,FALSE,FALSE,75,1.4,0
11/01/2021 11:33,FALSE,FALSE,FALSE,75,1.4,0
11/01/2021 11:34,FALSE,FALSE,FALSE,75,1.4,0
11/01/2021 11:36,FALSE,FALSE,FALSE,75,1.4,0
11/01/2021 11:37,FALSE,FALSE,FALSE,75,1.4,0
11/01/2021 11:39,FALSE,FALSE,FALSE,75,1.4,0
11/01/2021 11:40,FALSE,FALSE,FALSE,75,1.4,0
11/01/2021 11:42,FALSE,FALSE,FALSE,75,1.4,0
11/01/2021 11:43,FALSE,FALSE,FALSE,75,1.4,0
11/01/2021 11:45,FALSE,FALSE,FALSE,75,1.4,0
11/01/2021 11:46,FALSE,FALSE,FALSE,75,1.4,0
11/01/2021 11:48,FALSE,FALSE,FALSE,75,1.4,0
11/01/2021 11:49,FALSE,FALSE,FALSE,75,1.4,0
11/01/2021 11:51,FALSE,FALSE,FALSE,75,1.4,0
11/01/2021 11:52,FALSE,FALSE,FALSE,75,1.4,1
11/01/2021 11:54,FALSE,FALSE,FALSE,75,1.4,1
11/01/2021 11:55,FALSE,FALSE,FALSE,75,1.4,1
11/01/2021 11:57,FALSE,FALSE,FALSE,75,1.4,1
11/01/2021 11:58,FALSE,FALSE,FALSE,75,1.4,1
11/01/2021 12:00,FALSE,FALSE,FALSE,75,1.4,1
11/01/2021 12:01,FALSE,FALSE,FALSE,75,1.4,1
11/01/2021 12:03,FALSE,FALSE,FALSE,75,1.4,1
11/01/2021 12:04,FALSE,FALSE,FALSE,75,2.1,1
11/01/2021 12:06,FALSE,FALSE,FALSE,75,2.1,1
11/01/2021 12:07,FALSE,FALSE,FALSE,75,2.1,1
11/01/2021 12:09,FALSE,FALSE,FALSE,75,2.1,1
11/01/2021 12:10,FALSE,FALSE,FALSE,75,2.1,1
11/01/2021 12:12,FALSE,FALSE,FALSE,75,2.1,1
11/01/2021 12:13,FALSE,FALSE,FALSE,75,2.1,1
11/01/2021 12:15,FALSE,FALSE,FALSE,75,2.1,1
11/01/2021 12:16,FALSE,FALSE,FALSE,75,2.1,1
11/01/2021 12:18,FALSE,FALSE,FALSE,75,2.1,1
11/01/2021 12:19,FALSE,FALSE,FALSE,75,2.1,1
11/01/2021 12:21,FALSE,FALSE,FALSE,75,2.1,1
11/01/2021 12:22,FALSE,FALSE,FALSE,75,2.1,1
11/01/2021 12:24,FALSE,FALSE,FALSE,75,2.1,1
11/01/2021 12:25,FALSE,FALSE,FALSE,75,2.1,1
11/01/2021 12:27,FALSE,FALSE,FALSE,75,2.1,1
11/01/2021 12:28,FALSE,FALSE,FALSE,75,2.1,1
11/01/2021 12:30,FALSE,FALSE,FALSE,75,2.1,1
11/01/2021 12:31,FALSE,FALSE,FALSE,75,2.1,1
11/01/2021 12:33,FALSE,FALSE,FALSE,75,2.1,1
11/01/2021 12:34,FALSE,FALSE,FALSE,75,3.4,1
11/01/2021 12:36,FALSE,FALSE,FALSE,75,3.4,1
11/01/2021 12:37,FALSE,FALSE,FALSE,75,3.4,1
11/01/2021 12:39,FALSE,FALSE,FALSE,75,3.4,1
11/01/2021 12:40,FALSE,FALSE,FALSE,75,3.4,1
11/01/2021 12:42,FALSE,FALSE,FALSE,75,3.4,1
11/01/2021 12:43,FALSE,FALSE,FALSE,75,3.4,1
11/01/2021 12:45,FALSE,FALSE,FALSE,75,3.4,1
11/01/2021 12:46,FALSE,FALSE,FALSE,75,3.4,1
11/01/2021 12:48,FALSE,FALSE,FALSE,75,3.4,1
11/01/2021 12:49,FALSE,FALSE,FALSE,75,3.4,1
11/01/2021 12:51,FALSE,FALSE,FALSE,75,3.4,1
11/01/2021 12:52,FALSE,FALSE,FALSE,75,3.4,1
11/01/2021 12:54,FALSE,FALSE,FALSE,75,3.4,1
11/01/2021 12:55,FALSE,FALSE,FALSE,75,3.4,1
11/01/2021 12:57,FALSE,FALSE,FALSE,75,3.4,1
11/01/2021 12:58,FALSE,FALSE,FALSE,75,3.4,1
11/01/2021 13:00,FALSE,FALSE,FALSE,75,3.4,1
11/01/2021 13:01,FALSE,FALSE,FALSE,75,3.4,1
11/01/2021 13:03,FALSE,FALSE,FALSE,75,3.4,1
11/01/2021 13:04,FALSE,FALSE,FALSE,90,3.8,1
11/01/2021 13:06,FALSE,FALSE,FALSE,90,3.8,1
11/01/2021 13:07,FALSE,FALSE,FALSE,90,3.8,1
11/01/2021 13:09,FALSE,FALSE,FALSE,90,3.8,1
11/01/2021 13:10,FALSE,FALSE,FALSE,90,3.8,1
11/01/2021 13:12,FALSE,FALSE,FALSE,90,3.8,1
11/01/2021 13:13,FALSE,FALSE,FALSE,90,3.8,1
11/01/2021 13:15,FALSE,FALSE,FALSE,90,3.8,1
11/01/2021 13:16,FALSE,FALSE,FALSE,90,3.8,1
11/01/2021 13:18,FALSE,FALSE,FALSE,90,3.8,1
11/01/2021 13:19,FALSE,FALSE,FALSE,90,3.8,1
11/01/2021 13:21,FALSE,FALSE,FALSE,90,3.8,1
11/01/2021 13:22,FALSE,FALSE,FALSE,90,3.8,1
11/01/2021 13:24,FALSE,FALSE,FALSE,90,3.8,1
11/01/2021 13:25,FALSE,FALSE,FALSE,90,3.8,1
11/01/2021 13:27,FALSE,FALSE,FALSE,90,3.8,1
11/01/2021 13:28,FALSE,FALSE,FALSE,90,3.8,0
11/01/2021 13:30,FALSE,FALSE,FALSE,90,3.8,0
11/01/2021 13:31,FALSE,FALSE,FALSE,90,3.8,0
11/01/2021 13:33,FALSE,FALSE,FALSE,90,3.8,0
11/01/2021 13:34,FALSE,FALSE,FALSE,90,2.7,0
11/01/2021 13:36,FALSE,FALSE,FALSE,90,2.7,0
11/01/2021 13:37,FALSE,FALSE,FALSE,90,2.7,0
11/01/2021 13:39,FALSE,FALSE,FALSE,90,2.7,0
11/01/2021 13:40,FALSE,FALSE,FALSE,90,2.7,0
11/01/2021 13:42,FALSE,FALSE,FALSE,90,2.7,0
11/01/2021 13:43,FALSE,FALSE,FALSE,90,2.7,0
11/01/2021 13:45,FALSE,FALSE,FALSE,90,2.7,0
11/01/2021 13:46,FALSE,FALSE,FALSE,90,2.7,0
11/01/2021 13:48,FALSE,FALSE,FALSE,90,2.7,0
11/01/2021 13:49,FALSE,FALSE,FALSE,90,2.7,0
11/01/2021 13:51,FALSE,FALSE,FALSE,90,2.7,0
11/01/2021 13:52,FALSE,FALSE,FALSE,90,2.7,0
11/01/2021 13:54,FALSE,FALSE,FALSE,90,2.7,1
11/01/2021 13:55,FALSE,FALSE,FALSE,90,2.7,1
11/01/2021 13:57,FALSE,FALSE,FALSE,90,2.7,1
11/01/2021 13:58,FALSE,FALSE,FALSE,90,2.7,1
11/01/2021 14:00,FALSE,FALSE,FALSE,90,2.7,1
11/01/2021 14:01,FALSE,FALSE,FALSE,90,2.7,1
11/01/2021 14:03,FALSE,FALSE,FALSE,90,2.7,1
11/01/2021 14:04,FALSE,FALSE,FALSE,75,2.8,1
11/01/2021 14:06,0.678,0.0562,101.09,75,2.8,1
11/01/2021 14:07,0.678,0.0562,101.09,75,2.8,1
11/01/2021 14:09,0.362,0.0607,150.009,75,2.8,1
11/01/2021 14:10,0.362,0.0607,150.009,75,2.8,1
11/01/2021 14:13,0.947,0.258,79.997,75,2.8,1
11/01/2021 14:15,0.71,0.0515,80.023,75,2.8,1
11/01/2021 14:16,0.378,0.0592,112.617,75,2.8,1
11/01/2021 14:18,0.378,0.0592,112.617,75,2.8,1
11/01/2021 14:19,0.332,0.0487,179.977,75,2.8,1
11/01/2021 14:21,0.332,0.0487,179.977,75,2.8,1
11/01/2021 14:22,0.884,0.102,46.601,75,2.8,1
11/01/2021 14:24,0.819,0.0852,85.762,75,2.8,1
11/01/2021 14:25,0.819,0.0852,85.762,75,2.8,1
11/01/2021 14:27,0.379,0.126,83.022,75,2.8,1
11/01/2021 14:28,0.91,0.0481,84.039,75,2.8,1
11/01/2021 14:30,0.91,0.0481,84.039,75,2.8,1
11/01/2021 14:31,0.681,0.353,87.037,75,2.8,1
11/01/2021 14:33,0.681,0.353,87.037,75,2.8,1
11/01/2021 14:34,FALSE,FALSE,FALSE,90,3.1,0
11/01/2021 14:36,FALSE,FALSE,FALSE,90,3.1,0
11/01/2021 14:37,FALSE,FALSE,FALSE,90,3.1,0
11/01/2021 14:39,FALSE,FALSE,FALSE,90,3.1,0
11/01/2021 14:40,FALSE,FALSE,FALSE,90,3.1,0
11/01/2021 14:42,FALSE,FALSE,FALSE,90,3.1,0
11/01/2021 14:43,FALSE,FALSE,FALSE,90,3.1,0
11/01/2021 14:45,FALSE,FALSE,FALSE,90,3.1,0
11/01/2021 14:46,FALSE,FALSE,FALSE,90,3.1,0
11/01/2021 14:48,FALSE,FALSE,FALSE,90,3.1,0
11/01/2021 14:49,FALSE,FALSE,FALSE,90,3.1,0
11/01/2021 14:51,FALSE,FALSE,FALSE,90,3.1,0
11/01/2021 14:52,FALSE,FALSE,FALSE,90,3.1,0
11/01/2021 14:54,FALSE,FALSE,FALSE,90,3.1,0
11/01/2021 14:55,FALSE,FALSE,FALSE,90,3.1,0
11/01/2021 14:57,FALSE,FALSE,FALSE,90,3.1,0
11/01/2021 14:58,FALSE,FALSE,FALSE,90,3.1,0
11/01/2021 15:00,FALSE,FALSE,FALSE,90,3.1,0
11/01/2021 15:01,FALSE,FALSE,FALSE,90,3.1,0
11/01/2021 15:03,FALSE,FALSE,FALSE,90,3.1,0
11/01/2021 15:04,FALSE,FALSE,FALSE,75,1.7,0
11/01/2021 15:06,FALSE,FALSE,FALSE,75,1.7,0
11/01/2021 15:07,FALSE,FALSE,FALSE,75,1.7,0
11/01/2021 15:09,FALSE,FALSE,FALSE,75,1.7,0
11/01/2021 15:10,FALSE,FALSE,FALSE,75,1.7,0
11/01/2021 15:12,FALSE,FALSE,FALSE,75,1.7,0
11/01/2021 15:13,FALSE,FALSE,FALSE,75,1.7,0
11/01/2021 15:15,FALSE,FALSE,FALSE,75,1.7,0
11/01/2021 15:16,FALSE,FALSE,FALSE,75,1.7,0
11/01/2021 15:18,FALSE,FALSE,FALSE,75,1.7,0
11/01/2021 15:19,FALSE,FALSE,FALSE,75,1.7,0
11/01/2021 15:21,FALSE,FALSE,FALSE,75,1.7,0
11/01/2021 15:22,FALSE,FALSE,FALSE,75,1.7,0
11/01/2021 15:24,FALSE,FALSE,FALSE,75,1.7,0
11/01/2021 15:25,FALSE,FALSE,FALSE,75,1.7,0
11/01/2021 15:27,FALSE,FALSE,FALSE,75,1.7,0
11/01/2021 15:28,FALSE,FALSE,FALSE,75,1.7,0
11/01/2021 15:30,FALSE,FALSE,FALSE,75,1.7,0
11/01/2021 15:31,FALSE,FALSE,FALSE,75,1.7,0
11/01/2021 15:33,FALSE,FALSE,FALSE,75,1.7,0
11/01/2021 15:34,FALSE,FALSE,FALSE,75,1.9,0
11/01/2021 15:36,FALSE,FALSE,FALSE,75,1.9,0
11/01/2021 15:37,FALSE,FALSE,FALSE,75,1.9,0
11/01/2021 15:39,FALSE,FALSE,FALSE,75,1.9,0
11/01/2021 15:40,FALSE,FALSE,FALSE,75,1.9,0
11/01/2021 15:42,FALSE,FALSE,FALSE,75,1.9,0
11/01/2021 15:43,FALSE,FALSE,FALSE,75,1.9,0
11/01/2021 15:45,FALSE,FALSE,FALSE,75,1.9,0
11/01/2021 15:46,FALSE,FALSE,FALSE,75,1.9,0
11/01/2021 15:48,FALSE,FALSE,FALSE,75,1.9,0
11/01/2021 15:49,FALSE,FALSE,FALSE,75,1.9,1
11/01/2021 15:51,FALSE,FALSE,FALSE,75,1.9,1
11/01/2021 15:52,FALSE,FALSE,FALSE,75,1.9,1
11/01/2021 15:54,FALSE,FALSE,FALSE,75,1.9,1
11/01/2021 15:55,FALSE,FALSE,FALSE,75,1.9,1
11/01/2021 15:57,FALSE,FALSE,FALSE,75,1.9,1
11/01/2021 15:58,FALSE,FALSE,FALSE,75,1.9,1
11/01/2021 16:00,FALSE,FALSE,FALSE,75,1.9,1
11/01/2021 16:01,FALSE,FALSE,FALSE,75,1.9,1
11/01/2021 16:03,FALSE,FALSE,FALSE,75,1.9,1
11/01/2021 16:04,FALSE,FALSE,FALSE,75,2.7,1
11/01/2021 16:06,FALSE,FALSE,FALSE,75,2.7,1
11/01/2021 16:07,FALSE,FALSE,FALSE,75,2.7,1
11/01/2021 16:09,FALSE,FALSE,FALSE,75,2.7,1
11/01/2021 16:10,FALSE,FALSE,FALSE,75,2.7,1
11/01/2021 16:12,FALSE,FALSE,FALSE,75,2.7,1
11/01/2021 16:13,FALSE,FALSE,FALSE,75,2.7,1
11/01/2021 16:15,FALSE,FALSE,FALSE,75,2.7,1
11/01/2021 16:16,FALSE,FALSE,FALSE,75,2.7,1
11/01/2021 16:18,FALSE,FALSE,FALSE,75,2.7,1
11/01/2021 16:19,FALSE,FALSE,FALSE,75,2.7,1
11/01/2021 16:21,FALSE,FALSE,FALSE,75,2.7,1
11/01/2021 16:22,FALSE,FALSE,FALSE,75,2.7,1
11/01/2021 16:24,FALSE,FALSE,FALSE,75,2.7,1
11/01/2021 16:25,FALSE,FALSE,FALSE,75,2.7,1
11/01/2021 16:27,FALSE,FALSE,FALSE,75,2.7,1
11/01/2021 16:28,FALSE,FALSE,FALSE,75,2.7,1
11/01/2021 16:30,FALSE,FALSE,FALSE,75,2.7,1
11/01/2021 16:31,FALSE,FALSE,FALSE,75,2.7,1
11/01/2021 16:33,FALSE,FALSE,FALSE,75,2.7,1
11/01/2021 16:34,FALSE,FALSE,FALSE,75,2.7,1
11/01/2021 16:36,FALSE,FALSE,FALSE,75,2.7,1
11/01/2021 16:37,FALSE,FALSE,FALSE,75,2.7,1
11/01/2021 16:39,FALSE,FALSE,FALSE,75,2.7,1
11/01/2021 16:40,FALSE,FALSE,FALSE,75,2.7,1
11/01/2021 16:42,FALSE,FALSE,FALSE,75,2.7,1
11/01/2021 16:43,FALSE,FALSE,FALSE,75,2.7,1
11/01/2021 16:45,FALSE,FALSE,FALSE,75,2.7,1
11/01/2021 16:46,FALSE,FALSE,FALSE,75,2.7,1
11/01/2021 16:48,FALSE,FALSE,FALSE,75,2.7,1
11/01/2021 16:49,FALSE,FALSE,FALSE,75,2.7,1
11/01/2021 16:51,FALSE,FALSE,FALSE,75,2.7,1
11/01/2021 16:52,FALSE,FALSE,FALSE,75,2.7,1
11/01/2021 16:54,FALSE,FALSE,FALSE,75,2.7,1
11/01/2021 16:55,FALSE,FALSE,FALSE,75,2.7,1
11/01/2021 16:57,FALSE,FALSE,FALSE,75,2.7,1
11/01/2021 16:58,FALSE,FALSE,FALSE,75,2.7,1
11/01/2021 17:00,FALSE,FALSE,FALSE,75,2.7,1
11/01/2021 17:01,FALSE,FALSE,FALSE,75,2.7,1
11/01/2021 17:03,FALSE,FALSE,FALSE,75,2.7,1
11/01/2021 17:04,FALSE,FALSE,FALSE,75,2.9,1
11/01/2021 17:06,FALSE,FALSE,FALSE,75,2.9,1
11/01/2021 17:07,FALSE,FALSE,FALSE,75,2.9,1
11/01/2021 17:09,FALSE,FALSE,FALSE,75,2.9,1
11/01/2021 17:10,FALSE,FALSE,FALSE,75,2.9,1
11/01/2021 17:12,FALSE,FALSE,FALSE,75,2.9,1
11/01/2021 17:13,FALSE,FALSE,FALSE,75,2.9,1
11/01/2021 17:15,FALSE,FALSE,FALSE,75,2.9,1
11/01/2021 17:16,FALSE,FALSE,FALSE,75,2.9,1
11/01/2021 17:18,FALSE,FALSE,FALSE,75,2.9,1
11/01/2021 17:19,FALSE,FALSE,FALSE,75,2.9,1
11/01/2021 17:21,FALSE,FALSE,FALSE,75,2.9,1
11/01/2021 17:22,FALSE,FALSE,FALSE,75,2.9,1
11/01/2021 17:24,FALSE,FALSE,FALSE,75,2.9,1
11/01/2021 17:25,FALSE,FALSE,FALSE,75,2.9,1
11/01/2021 17:27,FALSE,FALSE,FALSE,75,2.9,1
11/01/2021 17:28,FALSE,FALSE,FALSE,75,2.9,1
11/01/2021 17:30,FALSE,FALSE,FALSE,75,2.9,1
11/01/2021 17:31,FALSE,FALSE,FALSE,75,2.9,1
11/01/2021 17:33,FALSE,FALSE,FALSE,75,2.9,1
11/01/2021 17:34,FALSE,FALSE,FALSE,75,1.8,1
11/01/2021 17:36,FALSE,FALSE,FALSE,75,1.8,1
11/01/2021 17:37,FALSE,FALSE,FALSE,75,1.8,1
11/01/2021 17:39,FALSE,FALSE,FALSE,75,1.8,1
11/01/2021 17:40,FALSE,FALSE,FALSE,75,1.8,1
11/01/2021 17:42,FALSE,FALSE,FALSE,75,1.8,1
11/01/2021 17:43,FALSE,FALSE,FALSE,75,1.8,1
11/01/2021 17:45,FALSE,FALSE,FALSE,75,1.8,1
11/01/2021 17:46,FALSE,FALSE,FALSE,75,1.8,1
11/01/2021 17:48,FALSE,FALSE,FALSE,75,1.8,1
11/01/2021 17:49,FALSE,FALSE,FALSE,75,1.8,1
11/01/2021 17:51,FALSE,FALSE,FALSE,75,1.8,0
11/01/2021 17:52,FALSE,FALSE,FALSE,75,1.8,0
11/01/2021 17:54,FALSE,FALSE,FALSE,75,1.8,0
11/01/2021 17:55,FALSE,FALSE,FALSE,75,1.8,0
11/01/2021 17:57,FALSE,FALSE,FALSE,75,1.8,0
11/01/2021 17:58,FALSE,FALSE,FALSE,75,1.8,0
11/01/2021 18:00,FALSE,FALSE,FALSE,75,1.8,0
11/01/2021 18:01,FALSE,FALSE,FALSE,75,1.8,0
11/01/2021 18:03,FALSE,FALSE,FALSE,75,1.8,0
11/01/2021 18:04,FALSE,FALSE,FALSE,75,2.7,0
11/01/2021 18:06,FALSE,FALSE,FALSE,75,2.7,1
11/01/2021 18:07,FALSE,FALSE,FALSE,75,2.7,1
11/01/2021 18:09,FALSE,FALSE,FALSE,75,2.7,1
11/01/2021 18:10,FALSE,FALSE,FALSE,75,2.7,1
11/01/2021 18:12,FALSE,FALSE,FALSE,75,2.7,1
11/01/2021 18:13,FALSE,FALSE,FALSE,75,2.7,1
11/01/2021 18:15,FALSE,FALSE,FALSE,75,2.7,1
11/01/2021 18:16,FALSE,FALSE,FALSE,75,2.7,1
11/01/2021 18:18,FALSE,FALSE,FALSE,75,2.7,1
11/01/2021 18:19,FALSE,FALSE,FALSE,75,2.7,1
11/01/2021 18:21,FALSE,FALSE,FALSE,75,2.7,1
11/01/2021 18:22,FALSE,FALSE,FALSE,75,2.7,1
11/01/2021 18:24,FALSE,FALSE,FALSE,75,2.7,1
11/01/2021 18:25,FALSE,FALSE,FALSE,75,2.7,1
11/01/2021 18:27,FALSE,FALSE,FALSE,75,2.7,1
11/01/2021 18:28,FALSE,FALSE,FALSE,75,2.7,1
11/01/2021 18:30,FALSE,FALSE,FALSE,75,2.7,1
11/01/2021 18:31,FALSE,FALSE,FALSE,75,2.7,1
11/01/2021 18:33,FALSE,FALSE,FALSE,75,2.7,1
11/01/2021 18:34,FALSE,FALSE,FALSE,40,2.4,1
11/01/2021 18:36,FALSE,FALSE,FALSE,40,2.4,1
11/01/2021 18:37,FALSE,FALSE,FALSE,40,2.4,1
11/01/2021 18:39,FALSE,FALSE,FALSE,40,2.4,1
11/01/2021 18:40,FALSE,FALSE,FALSE,40,2.4,1
11/01/2021 18:42,FALSE,FALSE,FALSE,40,2.4,1
11/01/2021 18:43,FALSE,FALSE,FALSE,40,2.4,1
11/01/2021 18:45,FALSE,FALSE,FALSE,40,2.4,1
11/01/2021 18:46,FALSE,FALSE,FALSE,40,2.4,1
11/01/2021 18:48,FALSE,FALSE,FALSE,40,2.4,1
11/01/2021 18:49,FALSE,FALSE,FALSE,40,2.4,1
11/01/2021 18:51,FALSE,FALSE,FALSE,40,2.4,1
11/01/2021 18:52,FALSE,FALSE,FALSE,40,2.4,1
11/01/2021 18:54,FALSE,FALSE,FALSE,40,2.4,1
11/01/2021 18:55,FALSE,FALSE,FALSE,40,2.4,1
11/01/2021 18:57,FALSE,FALSE,FALSE,40,2.4,0
11/01/2021 18:58,FALSE,FALSE,FALSE,40,2.4,0
11/01/2021 19:00,FALSE,FALSE,FALSE,40,2.4,0
11/01/2021 19:01,FALSE,FALSE,FALSE,40,2.4,1
11/01/2021 19:03,FALSE,FALSE,FALSE,40,2.4,1
11/01/2021 19:04,FALSE,FALSE,FALSE,75,2.1,1
11/01/2021 19:06,FALSE,FALSE,FALSE,75,2.1,1
11/01/2021 19:07,FALSE,FALSE,FALSE,75,2.1,1
11/01/2021 19:09,FALSE,FALSE,FALSE,75,2.1,1
11/01/2021 19:10,FALSE,FALSE,FALSE,75,2.1,1
11/01/2021 19:12,FALSE,FALSE,FALSE,75,2.1,1
11/01/2021 19:13,FALSE,FALSE,FALSE,75,2.1,1
11/01/2021 19:15,FALSE,FALSE,FALSE,75,2.1,1
11/01/2021 19:16,FALSE,FALSE,FALSE,75,2.1,1
11/01/2021 19:18,FALSE,FALSE,FALSE,75,2.1,1
11/01/2021 19:19,FALSE,FALSE,FALSE,75,2.1,1
11/01/2021 19:21,FALSE,FALSE,FALSE,75,2.1,1
11/01/2021 19:22,FALSE,FALSE,FALSE,75,2.1,1
11/01/2021 19:24,FALSE,FALSE,FALSE,75,2.1,1
11/01/2021 19:25,FALSE,FALSE,FALSE,75,2.1,1
11/01/2021 19:27,FALSE,FALSE,FALSE,75,2.1,1
11/01/2021 19:28,FALSE,FALSE,FALSE,75,2.1,1
11/01/2021 19:30,FALSE,FALSE,FALSE,75,2.1,1
11/01/2021 19:31,FALSE,FALSE,FALSE,75,2.1,1
11/01/2021 19:33,FALSE,FALSE,FALSE,75,2.1,1
11/01/2021 19:34,FALSE,FALSE,FALSE,75,2.1,1
11/01/2021 19:36,FALSE,FALSE,FALSE,75,2.1,1
11/01/2021 19:37,FALSE,FALSE,FALSE,75,2.1,1
11/01/2021 19:39,FALSE,FALSE,FALSE,75,2.1,1
11/01/2021 19:40,FALSE,FALSE,FALSE,75,2.1,1
11/01/2021 19:42,FALSE,FALSE,FALSE,75,2.1,1
11/01/2021 19:43,FALSE,FALSE,FALSE,75,2.1,1
11/01/2021 19:45,FALSE,FALSE,FALSE,75,2.1,1
11/01/2021 19:46,FALSE,FALSE,FALSE,75,2.1,1
11/01/2021 19:48,FALSE,FALSE,FALSE,75,2.1,1
11/01/2021 19:49,FALSE,FALSE,FALSE,75,2.1,1
11/01/2021 19:51,FALSE,FALSE,FALSE,75,2.1,1
11/01/2021 19:52,FALSE,FALSE,FALSE,75,2.1,1
11/01/2021 19:54,FALSE,FALSE,FALSE,75,2.1,1
11/01/2021 19:55,FALSE,FALSE,FALSE,75,2.1,1
11/01/2021 19:57,FALSE,FALSE,FALSE,75,2.1,1
11/01/2021 19:58,FALSE,FALSE,FALSE,75,2.1,1
11/01/2021 20:00,FALSE,FALSE,FALSE,75,2.1,1
11/01/2021 20:01,FALSE,FALSE,FALSE,75,2.1,1
11/01/2021 20:03,FALSE,FALSE,FALSE,75,2.1,1
11/01/2021 20:04,FALSE,FALSE,FALSE,75,2.7,1
11/01/2021 20:06,FALSE,FALSE,FALSE,75,2.7,1
11/01/2021 20:07,FALSE,FALSE,FALSE,75,2.7,1
11/01/2021 20:09,FALSE,FALSE,FALSE,75,2.7,1
11/01/2021 20:10,FALSE,FALSE,FALSE,75,2.7,1
11/01/2021 20:12,FALSE,FALSE,FALSE,75,2.7,1
11/01/2021 20:13,FALSE,FALSE,FALSE,75,2.7,1
11/01/2021 20:15,FALSE,FALSE,FALSE,75,2.7,1
11/01/2021 20:16,FALSE,FALSE,FALSE,75,2.7,1
11/01/2021 20:18,FALSE,FALSE,FALSE,75,2.7,1
11/01/2021 20:19,FALSE,FALSE,FALSE,75,2.7,1
11/01/2021 20:21,FALSE,FALSE,FALSE,75,2.7,1
11/01/2021 20:22,FALSE,FALSE,FALSE,75,2.7,1
11/01/2021 20:24,FALSE,FALSE,FALSE,75,2.7,1
11/01/2021 20:25,FALSE,FALSE,FALSE,75,2.7,1
11/01/2021 20:27,FALSE,FALSE,FALSE,75,2.7,1
11/01/2021 20:28,FALSE,FALSE,FALSE,75,2.7,1
11/01/2021 20:30,FALSE,FALSE,FALSE,75,2.7,1
11/01/2021 20:31,FALSE,FALSE,FALSE,75,2.7,1
11/01/2021 20:33,FALSE,FALSE,FALSE,75,2.7,1
11/01/2021 20:34,FALSE,FALSE,FALSE,75,2.7,1
11/01/2021 20:36,FALSE,FALSE,FALSE,75,2.7,1
11/01/2021 20:37,FALSE,FALSE,FALSE,75,2.7,1
11/01/2021 20:39,FALSE,FALSE,FALSE,75,2.7,1
11/01/2021 20:40,FALSE,FALSE,FALSE,75,2.7,1
11/01/2021 20:42,FALSE,FALSE,FALSE,75,2.7,1
11/01/2021 20:43,FALSE,FALSE,FALSE,75,2.7,1
11/01/2021 20:45,FALSE,FALSE,FALSE,75,2.7,1
11/01/2021 20:46,FALSE,FALSE,FALSE,75,2.7,1
11/01/2021 20:48,FALSE,FALSE,FALSE,75,2.7,1
11/01/2021 20:49,FALSE,FALSE,FALSE,75,2.7,1
11/01/2021 20:51,FALSE,FALSE,FALSE,75,2.7,1
11/01/2021 20:52,FALSE,FALSE,FALSE,75,2.7,1
11/01/2021 20:54,FALSE,FALSE,FALSE,75,2.7,1
11/01/2021 20:55,FALSE,FALSE,FALSE,75,2.7,1
11/01/2021 20:57,FALSE,FALSE,FALSE,75,2.7,1
11/01/2021 20:58,FALSE,FALSE,FALSE,75,2.7,1
11/01/2021 21:00,FALSE,FALSE,FALSE,75,2.7,1
11/01/2021 21:01,FALSE,FALSE,FALSE,75,2.7,1
11/01/2021 21:03,FALSE,FALSE,FALSE,75,2.7,1
11/01/2021 21:04,FALSE,FALSE,FALSE,100,2.5,1
11/01/2021 21:06,FALSE,FALSE,FALSE,100,2.5,1
11/01/2021 21:07,FALSE,FALSE,FALSE,100,2.5,1
11/01/2021 21:09,FALSE,FALSE,FALSE,100,2.5,1
11/01/2021 21:10,FALSE,FALSE,FALSE,100,2.5,1
11/01/2021 21:12,FALSE,FALSE,FALSE,100,2.5,1
11/01/2021 21:13,FALSE,FALSE,FALSE,100,2.5,1
11/01/2021 21:15,FALSE,FALSE,FALSE,100,2.5,1
11/01/2021 21:16,FALSE,FALSE,FALSE,100,2.5,1
11/01/2021 21:18,FALSE,FALSE,FALSE,100,2.5,0
11/01/2021 21:19,FALSE,FALSE,FALSE,100,2.5,0
11/01/2021 21:21,FALSE,FALSE,FALSE,100,2.5,0
11/01/2021 21:22,FALSE,FALSE,FALSE,100,2.5,0
11/01/2021 21:24,FALSE,FALSE,FALSE,100,2.5,0
11/01/2021 21:25,FALSE,FALSE,FALSE,100,2.5,0
11/01/2021 21:27,FALSE,FALSE,FALSE,100,2.5,0
11/01/2021 21:28,FALSE,FALSE,FALSE,100,2.5,0
11/01/2021 21:30,FALSE,FALSE,FALSE,100,2.5,0
11/01/2021 21:31,FALSE,FALSE,FALSE,100,2.5,0
11/01/2021 21:33,FALSE,FALSE,FALSE,100,2.5,0
11/01/2021 21:34,FALSE,FALSE,FALSE,75,2.2,0
11/01/2021 21:36,FALSE,FALSE,FALSE,75,2.2,0
11/01/2021 21:37,FALSE,FALSE,FALSE,75,2.2,1
